sepal_length,sepal_width,petal_length,petal_width,plant_id,leaf_area,plant_age,flower_count
6.995320837758482,2.198679216392338,2.603494017827325,1.9566813439130784,7730,10.570945586077869,4,6.981899792095646
6.76469193212688,3.6454291794449096,2.2776513328310104,1.5826877389103176,5740,9.26676754723303,8,4.9387567532248795
4.785356581676751,4.2400001067668205,2.1202404804993424,1.042277712188661,1166,14.197899152059108,5,1.9653085214085877
5.098747424408794,2.0452015955001115,2.0505692566977816,0.5888999605551362,4864,7.092297229683027,4,1.151694818167016
7.64127997988835,3.0837459193542602,1.0642335734330117,2.0739082952961323,995,22.558101640315726,2,9.772171680582687
6.324961162451655,2.4924646750092507,6.442919945251197,0.7573142172768712,8926,23.154752859845757,9,3.9479173675645143
6.961050549056381,3.6799125922843814,6.354444651864469,0.4883172996342182,8060,28.116257140645757,3,8.309648769907653
5.403392126690596,2.3522429920732977,5.973402186436579,1.3950920661911368,8813,24.675800163531676,2,8.681797117227688
4.459688916243612,4.2849296541884545,3.166891350457445,0.3661120610311628,1293,16.392200854606926,6,8.464371393434703
5.561448253225535,3.7860647127032285,3.9090501344529915,1.2732211140915752,4668,12.211310678394511,10,6.539306889986619
4.869467064738274,4.366765590757132,4.451972789131105,1.9679001620039345,9767,20.923356282291934,1,1.104367072461173
5.002523922827095,3.266817375458777,3.1482712235301733,1.3977744730189443,9266,17.050152686424553,3,3.6314146041404456
7.430339966993779,2.515059409290552,1.562500781309791,1.2742463175207377,8164,22.70379096851684,3,8.846807275898755
5.68981670383364,2.592065685987473,3.1175825512735176,1.401549162529409,2515,10.587385292164981,10,2.127452668501064
6.862788331415505,2.2528816303238273,5.999345454620197,0.24550172090530395,4193,19.76684552617371,6,3.7707268786616623
4.934906969126314,3.986413247138262,1.413334514386952,2.0177401915192603,5088,15.621005005668849,1,1.8335040411911905
5.2659651228226725,2.449344873800874,4.639787939796225,2.224445649050176,6752,18.72222730424255,7,8.633556246990338
5.030029211845249,2.5209721798077225,6.873850561305881,0.3873707333579659,5829,26.84385907021351,5,4.436794801615179
7.748120759427548,4.285393096879125,5.359202649537474,0.6168618911877274,5145,17.019354529911652,4,3.6160347296390682
4.513047967664897,2.722114568203688,5.738213581824676,2.1366604583337905,4587,29.441786180250347,6,3.1031387844122946
7.728725586179644,3.877748037688434,4.028716081962921,0.38076070025563236,720,24.602033792762086,10,8.863828153116629
5.176403220091015,2.234864197485149,3.002306829253212,1.3512072313576937,3542,8.10321162105538,2,4.486619201954454
5.534522635675967,3.8896999487653376,6.232309025223367,1.4948500853031874,6279,15.300428193295375,8,8.22081003850326
6.099886233266443,2.5727657940238715,6.190833709505387,1.920083554647863,9901,14.345135855255648,7,6.202044396661222
5.843052132986486,2.1196298686787487,4.023081806930714,0.5750779999420047,5093,23.183668301207945,5,4.646056610392407
7.636355220340192,3.9118050256744032,3.6083303888561207,2.0506175473332404,6823,15.866267932578921,7,2.465955574531108
5.333546503726393,2.841906875371933,6.298863359005191,1.1034868931397797,4734,12.954494893783703,10,1.0572416826616973
6.362259948439896,2.514016278088093,1.0256458207499235,1.8015153395012022,8855,17.370452360482886,9,3.9476212495937943
6.533602239750326,4.2784109659492975,5.4866470280801884,1.2447392484173179,2697,29.012946122093126,1,3.5745701105333865
7.755756876058877,2.068283184245229,4.181087798648514,1.8601028980687262,932,29.42889524390921,10,6.643103672424331
6.116970193944871,3.254104435630143,3.0851868964266034,2.3337554687634112,5484,27.13311941595748,1,1.0902112743351609
4.897019973024726,2.411217235215008,2.1831637769006194,2.186745042167604,2808,27.612340963678434,7,9.576412679860368
5.840617512818426,3.374418056942523,6.443530235183426,0.3078220376744866,3281,10.174657690804452,9,5.434443735517561
6.3329424818977715,4.333091288059951,4.784961708821356,0.1492998108267784,4717,29.21665783622302,3,8.93352735764347
4.625333042256534,2.2029058067128062,3.2825497923884543,2.251319156587124,4300,29.498989415587857,10,7.556923030177131
5.465551117807626,4.259911417774856,1.8511838761623949,0.536340856179595,5161,27.475620382465422,6,3.2791940765455365
7.471577612962574,3.912655348517001,4.392596151912585,0.8237197613343596,4686,25.215385797200724,10,2.1971324207261205
4.578200979623944,4.338569896668196,2.5649207384558395,1.7816228922456503,1772,22.208097619004548,2,9.016221485566348
4.504721845220774,3.147669783048332,4.195883298036643,2.130157235823572,9184,14.602261270629242,8,2.3812474806327373
7.705846100207419,4.042090814560652,1.362967531499453,1.364062263444066,4078,5.776689843041822,7,4.191092528402805
4.730813138838857,3.247015508078039,5.9727429144550115,2.039686986245215,8089,12.257349655264989,8,5.581660192925483
5.601722272858024,3.9726168736815453,6.265244701085613,2.004577994532883,6861,19.94443215779029,10,3.732608357211575
6.208053968660534,3.809444285929203,5.545128226676025,0.4645710058510304,4406,25.369922154350206,3,5.212505689589307
6.282593696285039,2.2651707800105214,6.657612074026838,0.3293959449976682,109,15.848815512144938,4,7.477490887511522
7.660487501602621,3.827444015070796,4.554450701037422,1.7733520207926632,7966,26.35606177034788,8,2.75071499357
5.316278415266424,2.34145814422518,3.8067087972536684,1.024361565709114,6907,7.432815288193524,1,3.334724208107218
7.503648814652115,2.5798973318189384,5.2647109065670525,0.22287561371922493,4871,13.400372095638886,2,8.561335569014773
6.931026152800769,2.475805328972638,2.0095941205509007,0.4570395724847913,7147,14.138613962568343,10,9.623631762573496
5.8877758460119365,4.336554471962154,5.8408442245330665,0.7017144260928034,3305,18.500352180562913,3,8.042324250098318
6.974363105092198,2.7462207132950427,4.04114495725371,1.7133940679952502,5111,18.25908619328402,10,8.265023194719106
7.661743150930852,3.9268221082165837,4.023828032799065,1.1103803016245366,1246,25.10214405017905,9,4.494739273330197
5.723140730988234,3.7467749014496805,6.195540188392624,2.3681194607168434,7298,13.22558599174954,9,5.0858317639213055
5.390616798680275,3.1157316558063033,3.511814179061912,1.2112391490489245,5612,25.24301335331984,3,4.992019041441381
6.6674574565142395,2.0197793535888193,4.11016205358319,0.38794457465410237,1943,11.63309643859975,6,8.234954676125199
5.866774457879364,3.5724061502143742,6.173003482515924,1.525659447349608,2010,25.553919224767014,3,1.6016911284532398
7.3640541978180405,3.5353613764047624,4.0230559731135145,0.635945538431406,2773,16.010418774094433,5,1.557329956209287
4.929000178258866,3.3260961448773743,2.6641826711827887,1.1539179261773824,6533,21.191061289282516,2,4.143909818958491
7.03119948040694,2.8357166007161143,2.735594119760208,0.4521245764568448,1026,14.604036557720974,7,3.4142529438249767
4.672118904627859,2.729046142846346,1.0407835172489286,1.6072148924693466,8392,19.059220108902082,2,3.464324513915926
7.133547232113779,3.062099357135594,3.8339113987749442,0.7824126187711954,9343,25.880675001535565,9,3.835669621359557
4.435626555141061,3.160362008959055,3.330420373543166,0.673253259807825,9355,13.368329773657024,6,3.578341746935621
5.034498073812574,4.1081894630566245,6.017430511349812,2.179698929935694,529,17.285984912887216,4,5.554173233453184
7.715896795876325,4.05304940585047,2.614986856142059,0.8947014579549432,263,14.274817060213536,1,2.2282937655691057
7.392301495652646,4.0993654256686565,5.760206446424127,0.3869029628112912,5804,18.023120682919398,10,2.597456887597218
6.015527273714542,3.4805198088288307,1.8567544279620052,0.8385407984256744,847,23.37029886082746,10,8.686835537897423
6.067707096971572,2.505503577552736,6.039042105292902,2.1508853901177645,9024,10.3549368691165,10,9.541993236867711
5.231322652474046,3.473430384509266,6.378733346890659,1.592905721999705,5195,23.682197178713977,9,3.240646313643083
4.598240470606833,4.232595136761666,4.942619496234693,1.8016517410054804,1289,29.99686077935621,3,5.581384887220338
7.863265426736326,3.6024755695834756,1.940344732790254,2.3505100985988974,8263,17.494488182710484,7,2.2105097013991326
4.598179663252085,4.123970822617412,5.883380627958104,1.5697369698435069,5717,13.867360115982592,1,5.2598068583756685
7.565815512090921,3.5054291268810633,5.213534367457032,1.8421395659446718,1547,27.815856960369274,6,2.744431615108624
6.3419384676031765,3.436741843260825,4.3879929560935125,0.40517161693423986,4370,18.61151587916538,8,6.646530776983127
5.472986825648695,2.1886179592460393,1.1560837969183921,0.6410809857770801,8960,20.04786307341419,6,8.498197200708091
7.091929646208882,2.1612096980214117,6.2646996495779605,2.121587926149368,7280,15.460706049343571,3,3.5926715722307563
6.486694522947073,4.363979886472226,5.757308896584437,1.259255194850266,7728,26.28702892223373,8,5.231898760655895
7.199137591663748,3.000976191274822,4.628047814732417,0.5281662357971072,2361,19.742466720053926,10,8.734669097932056
5.892264183331281,2.722522125951946,6.267482774262317,1.9432197336107493,6329,7.42513821576722,9,6.852210007375106
6.256311115715652,2.483475503511727,3.323953280039132,0.2992087570950389,8912,19.243344427086413,2,4.977730220416561
7.063935885019601,3.9577904067933565,5.839153653546237,0.8681165684014558,1930,16.738513770978898,7,2.346583141479641
6.420805476792157,4.109833620861173,5.013295738771558,1.9052875492721797,4082,17.481989874504507,9,7.860524014104158
4.762782589253038,3.3173983523622157,5.917319204309024,0.19022891838103534,690,23.4329008217901,5,5.942606830736622
7.590115808602423,3.6976046340540054,5.663982654944994,0.18352473191916943,7371,12.184437185060233,7,5.734944075345993
5.5953794796951115,4.187851736880839,4.31401192874182,0.12643972951918842,3213,11.0802998021245,10,1.9096848478075117
4.82223321646452,2.175086899846792,6.373605222906917,1.7373458893969655,6506,27.882866283180192,7,4.75512166833505
7.3183142729103565,3.2487671453505755,3.3550570311024788,1.5768030293285846,2194,21.147581866243854,2,7.076269590528682
7.050802772119642,2.2588929211720825,2.4133619257016106,0.9308054262772202,8058,21.201255994383246,9,6.826493595028296
6.539346922095865,2.0429180962964892,3.6598652509506793,2.311956336349249,6212,20.383038233267143,8,7.2517756291199476
6.5992830752395095,2.4901910267770293,5.360044909454882,0.8073500011116266,1264,6.5756015898659825,1,2.362974636256695
7.468064189050347,3.0854144679382447,4.664351130463183,1.4697483438998462,5616,28.73803842929192,1,7.467949911719188
5.9588035478256645,3.5327326657250526,3.935631985310465,0.5773886855691671,9096,29.795325030572712,1,4.667263571405783
7.037736092507839,2.9960865342989567,3.787819212046452,0.6476577505469322,5473,19.482487685745582,4,5.8698946421500295
7.76328438334167,3.2559235818684105,4.22787462740671,0.6930627468973398,2849,20.183136088307947,9,1.5699369944632053
7.730979521851987,3.153620776720345,5.53236471649725,1.050515166670084,4679,17.430414144182578,8,5.281965869478881
6.624317854456604,3.3768367741256955,6.209878283878789,1.7632313504815103,8828,21.97555009741336,2,7.332773253554478
7.802661429531873,4.007026367634535,2.749184044217691,0.15699655823409558,4607,14.171243873424828,7,2.4670335040427744
7.182731902971864,3.0530657699331645,4.423780091386289,2.192277144640684,6630,28.385127203073353,3,1.6994686503894627
6.427631675265729,3.432476667128504,1.0461827809223905,2.0121486775577067,5015,18.241022144211456,8,9.10304419323802
7.356966455467045,2.686984199844301,5.593760453490541,0.2809266494587064,9726,12.779093598946929,4,3.1627020614687353
6.446732950489968,2.989804333634675,2.274018708826043,0.7164875656366347,7930,19.420154533581808,1,1.9004497528076172
6.272906872443855,2.8660581905394795,4.767466211505234,0.32638632263988254,3951,11.37510783271864,2,3.625510001787916
7.688144691661001,2.360837983340025,3.970250646583736,2.4967882564291357,5835,12.61084989644587,10,9.332147926092148
4.807338347379118,2.069432620331645,2.254979017958976,0.13842475693672895,9025,5.449918798403814,2,3.0069222159218043
5.168490939028561,4.138648953288794,5.046192911174148,1.6683301240205766,9936,10.509291554335505,2,4.926759309833869
6.980152784846723,4.164841998368502,5.893937732884661,2.4656615605577827,7617,6.387482043355703,7,2.8366425475105643
5.5427057268098,3.2621958801522855,1.5272478342987599,0.2781401231884956,3347,11.754577939864248,5,2.004351858049631
7.5143891389481725,3.895148955285549,5.734188935207204,2.1887192094698547,3855,15.07292393478565,2,7.665706833358854
4.50789518263191,4.01384993866086,4.142455844394863,2.415594561956823,3277,10.063783685909584,6,6.98182241874747
6.332184883579612,2.2049073403701187,5.161794848670252,1.513144908286631,3882,22.733105539809912,8,1.603292040526867
6.077390798553824,2.0305586609989406,4.236605097656138,1.8797035472467543,2110,15.556142369750887,6,5.907208523945883
5.601228227559477,4.374389518424869,3.890849129133858,1.5836824897676707,415,6.684535661479458,8,4.369392754044384
6.619385823607445,3.2065591918304563,5.234455217933283,1.6234445676207543,2603,19.798619312932715,1,7.705470408080146
6.0270865183323625,2.45715117380023,3.8806236864067616,2.101049088872969,7899,7.198297879658639,4,9.437252291711047
7.776776535902172,3.3511589724570516,6.303485320950859,1.174027523957193,6840,5.977773702470586,6,8.638248524395749
7.604787087067962,3.922994094155729,1.1734314235858618,1.5570235539227724,5258,21.3706973020453,4,9.599523156415671
6.488238756172359,4.278620344772936,6.785742779588327,0.16825614869594574,9545,14.994380112038925,10,9.30464413575828
7.028297849092633,2.1483846725896,3.5348848740337417,1.0355994252488017,1418,27.639206500025466,8,6.879260125104338
6.893074088823051,3.987912637740374,1.6763875997858122,0.5159357331693173,1230,5.955451361369342,4,8.05190901295282
4.550335840415209,4.113225307129324,3.784756587329321,0.8618010060861706,9718,27.210593736963347,3,7.253808022709563
5.907795407343656,2.9343052605167035,1.6087215794017538,2.0434972843155266,8523,25.307731785578653,5,2.38342501106672
5.63837666567415,3.688507981970907,1.4556191321928054,1.5016033746302129,5302,10.563917907420546,4,1.1281716900411993
5.857723413128406,3.9004803955554967,6.39179144857917,1.3291896022856236,4597,20.734655974665657,5,2.982463617110625
6.631759432144463,3.3922846987843513,6.193546426529065,2.369601173326373,4782,22.581192922079936,7,3.7398845134302974
7.656251545902342,3.606664010509849,4.717672479455359,1.7291378039866687,8566,16.36557362624444,3,9.836768583860248
4.579100184328854,2.9095539502799515,3.689586027362384,1.5261229487136008,6205,15.74848048738204,3,6.448629372287542
5.356240715272724,2.683385583944619,2.7082973428070547,0.7007128657773136,2087,16.425180942751467,7,2.73276209901087
4.779950858466327,3.293193261139095,2.1090767616638915,1.3900532169267537,6489,24.31295162648894,2,8.312825307948515
6.921121445577592,3.8174158642068505,4.72872644783929,1.025740085914731,9856,8.929918119683862,1,2.48078861576505
6.103712769877165,3.56095769982785,2.588505183788948,1.27518795337528,8819,7.519421890610829,1,2.968835501698777
6.604705428984016,2.0535156281664966,5.64354299812112,0.20126893762499093,1095,23.749143031891435,4,1.0777809706050903
6.408968834765256,2.1213789869099857,2.9675133439479398,2.09995376188308,158,21.251457680482417,2,5.707215595524758
4.9143030064180495,2.662668069079518,3.427907447749749,0.3498574262484908,7498,14.795070812106133,1,4.838616238674149
6.454751960840076,4.300939869321883,2.2195248210337013,0.5150931652635335,8383,18.082170725101605,2,4.9884187541902065
4.879109550826252,2.3205475175753234,2.748264222405851,0.191806186363101,2234,11.964928866364062,3,5.780292595969513
6.718323409743608,4.068669444508851,4.267164632421919,2.446889790520072,6221,10.915175302652642,10,5.53031861782074
6.109820191655308,2.543960426002741,6.889608846371994,2.125568585842848,9701,18.303041533799842,3,8.126207384513691
4.9593865210190415,4.149172861874104,1.8172480774344877,1.000203318707645,7312,25.70504364091903,2,6.473565152846277
7.070016755443067,2.2957939369603992,6.067614467837848,2.1324245830997826,3631,26.748011675663292,5,2.4114392509218305
7.0142410848289725,2.3666484236717222,1.755910766683519,0.25252747517079116,9818,5.975278066471219,4,1.5507846223190427
6.328726070281118,3.151331727020443,5.789907556935214,1.6174880335107447,1423,13.244440908310935,7,1.6015320881269872
6.0198182800784705,2.068859582580626,4.2821356248343365,2.284285095706582,5330,13.88665274833329,7,9.064903851598501
6.490356137230993,3.7579861780628567,2.585685559874401,1.2059361759573222,7864,12.474596210522577,2,6.825484535424039
7.769370796717704,2.9369879215955734,6.465890166372993,2.4899022134020923,4004,24.567271118285134,10,7.753536025295034
6.736260086577386,4.37681992109865,5.5816349407890815,2.4989492261782287,8177,20.444226772524416,9,9.325462819775566
7.047364560700953,3.4533183325082066,6.121395120560192,1.586281987838447,4344,29.370998330414295,8,4.593282752437517
6.8336098955012865,3.088461703807116,1.6132254195632414,0.5060403225943446,7124,16.772031319560483,1,9.87471270095557
6.758674430567771,2.601811094582081,4.471645194222219,1.4561147140339017,5167,21.03461999911815,4,6.243882115231827
5.497528583835811,2.01046377401799,3.056901259580627,2.477017462998629,1867,21.321697394596413,2,5.089424065314233
4.647013591695576,2.745353564620018,2.103338578529656,2.1333336368203164,1025,9.836441413499415,1,9.735131065594032
5.245461214054376,3.052666007913649,3.8073650415986777,2.4861873058602213,9128,23.073189118877053,10,2.945479307556525
6.448614386003465,2.655394014902413,1.7930711947847158,2.4854622572660445,7963,25.180180616443977,8,3.2724330469500273
4.302064835745841,3.64697419051081,4.6119289840338755,0.6208881149068475,2565,26.72915048431605,5,6.372194367693737
4.776568227447569,2.8151173036545516,2.6869446804746984,1.6344526316970587,5706,13.17970045027323,7,2.7456463205162436
6.133200950641185,3.299014898017049,5.557738967589103,1.6796140063554048,8194,24.964221178088337,8,7.085584280081093
5.263707878813148,2.784870580211282,2.5971814450575037,1.3010265858843924,2856,15.399368335492909,5,6.36018108879216
5.366252434253693,2.3885795447975395,5.908047938277014,0.3558502204716205,8948,13.04707245551981,8,5.5773754206020385
7.0943647097796205,4.276424453780056,5.286420724238269,2.1843012759461997,6741,21.15833365940489,8,2.6173584091011435
6.938529960252344,4.209244138002396,2.611235889187083,2.484123660065234,5443,22.911976971663535,7,7.669997056014836
5.3254218000918625,3.0858967676758766,6.1287883191835135,1.4795392941683532,5185,8.481366951018572,8,1.7685680689755827
6.521114518307149,3.595690830238164,4.795210563531146,1.2757225003093482,8574,17.44902746984735,8,1.5207121181301773
5.51055891783908,4.34773320555687,2.0005162193905566,2.2595211952924728,8626,11.581764051225036,8,4.789726477116346
5.199091823305935,3.662057387828827,2.757457911432721,0.1987579368054867,9306,22.252885561902076,3,8.017269293544814
4.805394752509892,2.979383354261518,1.605358801060356,1.0210615495219826,863,23.245039746398106,6,8.015217208769172
4.489310394413769,3.451678767986596,5.2911665349267425,0.7883935431018472,4001,11.053362338570878,9,8.691659886855632
4.42100551109761,3.6628301305696374,3.972306528571062,1.6347700694575906,3774,10.55752069922164,8,8.720368336886168
7.752290493901819,3.526594474539161,4.3259158374043185,0.24727231860160828,7359,24.10411447752267,10,6.271840757923201
7.351263136137277,3.7344661638140684,5.730583043419756,0.7757550658658147,509,22.013901274185628,4,9.388190717902035
5.564266835805029,2.9303500270470977,5.868578104837798,2.027663747407496,4919,5.258654518984258,6,7.636996606364846
4.8896294386126105,3.1869953308254484,2.8401287433691325,1.7541594836860896,2817,17.411418225383386,2,6.0376484408043325
7.426288653723896,3.0609925843775274,3.5598295826232063,1.3788481445983052,4423,7.719087857985869,3,3.542517109308392
6.099002575315535,3.9787878621369606,2.8284859862178564,1.6427525838837027,3547,20.412115934304893,8,4.942536924500018
6.521267220657319,3.257126134634018,6.798869920731523,0.42578699719160795,8938,26.595821250230074,6,6.49623027164489
6.499257537350059,3.0785225771367553,4.180908503220417,0.2224786752834916,9994,29.79213901096955,2,5.495839024195448
6.151501350942999,4.358329691924155,6.460471702483483,2.47558755222708,2352,23.631596415070817,2,8.638489757664502
6.219690432399512,4.312126248329879,3.582131040864624,2.36284536216408,9699,7.994618727825582,5,2.8937155527528375
7.74105132482946,3.6519199559465054,4.995927746989764,1.4302229531109334,4986,14.977014368632808,6,9.86666764342226
4.716617149487138,2.684834598191083,5.938147846492939,1.6941865624859929,3955,20.933819417841733,2,1.501559712458402
6.608396165352315,3.665298394858837,2.500608023372479,2.32392167635262,4315,21.97970081004314,2,3.8540390881244093
5.661075186356902,4.341701099090279,2.1507183954585347,2.2752578619867565,1666,6.203591038938612,3,8.375346617307514
6.4583777626045045,4.166398492082954,4.343158268812113,1.4670063372701407,5322,7.982399275060743,10,4.446668530581519
7.1252602632157505,2.490873774141073,5.256810221658088,2.333078065700829,137,18.96453535417095,9,3.7840427262708545
5.737737594079226,2.246347516588867,1.3748618270037696,0.9850118266418576,7093,8.42997396364808,8,9.318892197683454
6.4910689787007865,3.3626135969534516,1.6455314637860283,1.1712723515927792,2756,7.242904354352504,8,2.4972356595098972
4.5515363510698075,2.4198169806972145,3.2000917453318833,2.002656418085098,2401,19.11652876995504,4,3.8146834690123796
4.48092550477013,3.8493626605719333,1.9898932166630403,0.7138831278309226,8622,5.68965561222285,1,5.037856426090002
6.863056923635304,2.8780230103060607,1.4738658391637727,0.33760811686515807,4340,29.903478095075116,10,4.571507022716105
7.271357402112335,2.299987410381436,1.1151556907920166,0.17092895600944757,722,13.072018960956484,2,8.318140513729304
7.341343023814261,2.8459799852222205,3.257021806319244,0.1338627016171813,2859,12.331251970026642,9,7.890525605296716
5.115840317681432,4.316538783349097,2.6271589263109494,1.744364992901683,9551,7.296199084958062,1,6.975513946963474
7.1394788200035695,3.304692971892655,5.533180292276666,1.8914656249806285,1622,18.112099177669734,3,3.7245336382184178
7.5533706825226545,3.5374580815434458,1.6093617061153056,0.8618864618241786,7915,8.808659268543124,8,1.6440221786033362
4.417552622966468,3.338452657684684,2.5730928185628725,0.20941959135234356,3440,9.466894298093393,9,1.7706931517459452
4.750390344392509,3.562356705963612,6.380996899469756,0.5337800182402134,1358,13.571715402649716,3,3.2299542783293873
5.218967526033521,2.3341128427535294,5.48657691301778,1.6367052519693972,3546,6.245940173976123,8,5.655543249566108
4.5111028129234905,2.6345592031255363,6.425332055566833,1.5212250238284468,7123,8.763627877924591,1,1.4915205917786807
5.527604053542018,4.350327979028226,6.5060513641918085,1.0291982635855674,3724,11.207761663245037,7,2.465534681454301
5.58588260486722,2.6128346875309942,4.529198745032772,1.1110631758347154,1483,26.340645221062005,5,7.968116763513535
7.341402288898825,2.1830130403861405,1.0740345989353954,2.2866272972896695,333,24.846018112730235,5,3.97475133696571
4.720542391389609,3.906783449836076,4.38047069965396,0.6151890141889452,2341,11.059114378876984,8,7.6270307812374085
4.906503293476999,2.5089781457558273,6.342375708161853,0.5997921789065003,644,6.325571181951091,10,9.57299530878663
5.548558860924095,2.5013318272307514,2.169353546551429,2.4730169057846068,6111,9.67870109132491,1,3.503700813278556
6.798452564235777,4.1437012800946835,3.050976184452884,1.8404411828145386,8249,19.901770482538268,4,9.448301129974425
7.826784893870354,2.3959661869332196,3.462943079415709,0.24680329971015452,5463,24.668102980358526,1,9.9418810820207
4.674528162833303,2.720428526028991,3.178160510445014,2.282114003971219,2521,14.523229586193338,9,2.5578633272089064
4.741630095522851,3.1341727217659354,3.6857845892664045,1.5207015292719006,8780,5.307676615193486,1,6.465336472960189
7.391320752631874,3.593958337791264,4.20519906510599,2.338915219157934,1990,24.66147823841311,5,6.203194341389462
4.814280542172492,4.381891154125333,5.9291067769983785,2.27701921723783,9839,17.063061876688153,4,2.3065832955762744
4.6636763734743,2.5056980768218637,6.3132399579510095,2.3056187693029644,4349,16.703485355246812,2,6.094641815871
4.807757980655879,2.069865015335381,5.481660874700174,1.6698189612478018,9238,18.804973772494122,1,7.914475322002545
7.066712654475123,3.1523637220263483,6.772203889489174,1.6539926942437888,2970,20.480872377520427,9,9.899422142887488
6.585974577721208,4.246477543190122,1.4329276610631496,1.4905704794451595,732,23.062614067457616,2,2.7943958004470915
4.816646122280508,2.843162480555475,1.9998623405583205,2.007585542090237,2792,24.068315054755658,5,8.983526648487896
7.8284550928510725,2.8111145542934537,2.367335014487617,0.8008245917037129,2906,18.254155352478847,1,8.412078476510942
7.544038746785373,2.3046731619164347,1.07058530903887,1.0401185054332018,8807,11.871313962619752,9,2.8127792356535792
6.901082585752011,3.559096183069051,3.8518227359279993,1.1521183751523496,9251,24.893638201756403,10,7.733064201194793
6.99363028081134,2.5618097111582756,1.5659248390700669,1.1356230769306421,2635,22.429287190316245,10,5.050292921951041
7.693724226206541,3.299012864008546,6.445817746478133,0.46126431152224545,3931,19.07048641704023,1,4.3423174696508795
5.819952740240842,2.254939314350486,1.4761880487669259,0.40145259387791155,4323,12.434872246813029,4,7.876448397990316
7.594989384058863,3.0811639428138733,6.429889163724147,0.660601063631475,8396,5.908129831077531,10,4.578765803249553
5.569227660167963,2.8186644820496443,4.282226592674851,2.3448110297322273,8248,23.240452941972762,2,3.1520612710155547
7.483862767275423,3.6898086454719308,3.9996902099577714,2.4693298026919366,6849,5.453703646780923,6,1.8670509888324887
6.968339254241437,4.232528874464333,6.216784137417562,2.2659072091802956,450,16.98449133662507,5,8.537933236686513
4.8795211223885415,2.002760945260525,5.857536579435692,1.7767129382118583,2742,28.228829709114507,4,8.770250176312402
5.036812730506062,2.908627661690116,3.100370528106578,2.352989770658314,4829,18.616769440704957,7,8.724913488840684
4.519556064531207,2.0702357145026324,3.4936514546629045,0.9453851740807294,174,12.6338397921063,7,3.4035930552054197
5.241762405913323,2.3004528166726232,5.197841874416918,1.9722660874947906,4104,28.950939200585708,6,6.667184364749119
7.756274910364301,2.815262124501169,4.430682924157009,0.49916566833853726,6388,26.71843735850416,4,4.077775924000889
4.970230149757117,3.6384247537702326,6.284264579066075,1.68824319858104,5030,26.306028886465356,8,2.9409705246798694
5.641148187220097,3.254844041913748,3.1757700457703324,1.5188233314082027,3533,16.57047938904725,4,5.323491976130754
4.58285614028573,3.050938796065748,3.460291433008388,1.075611179880798,2342,17.68066592165269,7,3.5679063571151346
5.182404283061624,3.07693234346807,2.8096037736628205,0.3377673959359526,3100,24.062936265254393,10,1.8170809675939381
6.278430675715208,4.174133795127273,3.4269601148320366,1.787041167356074,5840,10.735387757886201,4,2.580664423527196
7.112445941753686,2.9005187207832934,1.5487000487279148,1.2351609034463764,1020,10.805096979020163,5,4.183654695749283
4.78315302375704,4.117437115684152,4.411609181994573,1.678500660508871,2559,22.20076560159214,6,2.5181761514395475
6.239816503413022,4.004054453782738,3.9011325750034302,0.4038998262956739,1318,16.029450176283717,2,7.204208862967789
7.503134156577289,3.3800456348806622,3.3425427555805074,0.29767442066222427,5613,12.68381746020168,3,6.318956544157118
6.496217975951732,3.781750013493002,5.990682115755044,1.9948104543611407,4892,6.897715707309544,5,2.176575773861259
6.305234878882766,3.1226826474070553,6.7185970428865405,1.9195660749450325,4094,15.70335615077056,10,7.647134302416816
6.384857398457825,3.5965015636757016,3.303599912230857,2.423468306660652,820,29.155607941793278,4,6.022578728152439
4.925846964959055,2.2882745578885078,5.7153163124574355,0.3183493442833424,6449,11.195074546849355,1,5.917537063360214
5.533315220009536,4.362570434808731,1.6109113491373137,2.3966631988063454,507,22.294386407593265,7,8.577520900405943
6.961464158259332,2.242630652152002,6.436488742427901,1.173410637676716,1838,11.914465146837756,7,1.8489788323640823
7.010334532894195,2.611989258043468,1.7642193473177032,0.47400095425546174,5083,14.537079458823428,3,6.70499023492448
6.0100332764908675,3.414845276810229,2.483552619954571,0.38191605061292644,1019,24.502169149927795,5,6.933142299065366
5.556865093950182,3.149623563885689,6.180860970029608,1.4452232372015714,66,21.804949310608208,1,9.619719865499064
6.757736178766937,4.021354430355132,5.802164733363316,0.48957254327833655,9388,6.702936447691172,8,2.7624257255811244
4.318348861951381,3.450965077988804,1.90763121182099,0.6407437751069665,6218,19.134807453956455,1,2.0979805181268603
4.31053997669369,3.5549696939066058,6.713397195236758,0.7708020601421595,8243,6.593375124502927,7,8.677641815971583
7.183733087778092,2.4041690336540342,1.6378607789753006,0.9361449696123599,716,28.512989177834243,8,8.011635059956461
5.045633700396865,2.566968175210059,5.343189941346646,0.5105338698253036,3525,28.515290016075596,3,8.175277256406844
6.54183954000473,2.258992706052959,3.2132449400844054,0.953856666944921,1585,29.501448991941288,8,2.249898994807154
7.228368058241903,4.081659160368145,1.9048632953781635,2.3960421813651918,7802,6.852144417352974,8,9.325221599079669
4.53506833538413,3.470085465349257,3.4200950492173434,0.2741217935457826,6442,10.863364407559857,4,6.862248905934393
5.852907829545439,3.6634387439116836,1.5650995388627051,0.3627827109768986,4431,12.564375951187685,6,1.5622211466543376
4.410393038485199,3.3879079919308426,3.6044195986818526,2.253922752290964,3073,19.67518537538126,2,4.564179036999121
