fixed_acidity,volafile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,alcohol
8.76497775001917,1.050286101200618,1,12.879501738632097,0.11283018812350928,11.557006692280993,139.21703837253153,14.582989775785245
11.431399690825492,0.7321354780811816,1,7.540954503417015,0.026695720587624237,33.211711956886575,140.91932671004906,14.412838753522374
15.14472059996333,0.9409684745036065,1,6.46152334199287,0.19694905035872945,13.148614735808223,102.89630401157774,12.82419615155086
14.533517054934055,1.1467871030792596,1,1.293360631307587,0.10028802728280424,60.98638286325149,116.64930893131532,13.175312117300928
10.20934739189688,0.3077762034721673,1,9.331274218577892,0.07843079839390701,51.63538632867858,161.94758715690114,12.962174766440876
13.623554078931921,1.2069581207539888,1,15.294162724073976,0.5569264838381205,5.229055802803487,191.78352724947035,11.267799273575656
13.628497265395708,0.3071051640063524,1,12.237223920738325,0.3882487045370508,24.308752043172717,94.26361563499086,9.325568412407302
9.074769529979676,0.4027356300922111,1,9.23704715766944,0.11321991848200559,60.44923124043271,131.97556697716936,9.92553412085399
11.335513995960355,0.2809662749571725,1,9.229633170226588,0.5351795862896833,67.09251173119992,189.0220930352807,9.500876018521376
8.811966551840305,0.6646795879164711,1,6.2096923097502446,0.07087962165684439,28.2998785211239,106.20002069533803,12.206170163792558
6.376598125486634,0.17147465878631918,1,1.8938130195252598,0.15844459897163324,45.089860423700884,32.19301663059741,13.563123594131321
11.513387161237187,1.127720412360504,1,14.918642650172114,0.46589903311035596,41.49465901311487,88.84472345025279,12.043295425572433
10.333224191819317,0.489706989498809,1,4.236247227806598,0.3957040430547204,28.761457135435194,263.038304586662,14.849211119441316
6.039676483301445,0.5237977123307064,1,9.114104863256216,0.29347160840500147,29.04460568795912,50.53985004336573,8.451712568616495
10.09922606437467,1.4301196067919952,1,8.431320160394534,0.5071547911050729,59.56285186205059,99.86792951379903,14.06827878006734
7.0677896308247,0.45498674352653323,1,13.205576647724957,0.26996344107948245,70.69578348146752,262.7228922606446,10.638958878791891
14.194232021458447,0.8321664944989606,1,3.058456905465573,0.11100365571863949,6.237291119527072,63.96149824955501,10.719472055882216
4.755811177217401,0.6133437518822029,1,11.063887451542541,0.5145921357767657,60.00597025314346,211.27301912405528,9.917322433530353
12.29195865117945,0.6513087989669293,1,7.1845814096275715,0.09497090953239239,66.80713506764732,106.75111794075929,12.533315455866978
15.239632864110172,0.3396869763964787,1,2.6431884589139374,0.5842742903437466,2.135456118732691,247.91894898796454,13.703092306246981
12.977290102909318,0.41691046840976925,1,12.985418909695,0.07167285682889633,46.5164182134904,92.69250541832298,12.772225879807957
15.416680331178942,0.5365750235877931,1,3.346279917610809,0.463787476623198,49.652622387744486,223.0381013348233,11.074946611281485
8.874833968840539,1.1094581340579315,1,6.246956940041855,0.4383276111590676,25.856001246720552,266.74225523951463,8.838430313370191
6.854207270173356,0.2589979883981869,1,3.6303860099986194,0.31746000166190785,40.03688548435457,223.6948850925546,11.69106890631374
10.627861917065456,1.0215071146702392,1,10.522217130102216,0.2823746599415317,40.34585971897468,131.96470127580687,11.013622396020219
7.684906956832856,1.1903558275010435,1,8.075145672308281,0.3389975167824887,1.5899740743916482,217.23859292990528,10.091430271253921
12.586956421635115,0.46572832270059733,1,9.65080091492273,0.030161622342886402,50.62174376286566,85.0440451647155,14.41541920809541
7.969542945665307,0.29467196870129553,1,2.810145659185946,0.2839016766771674,16.49859057785943,272.28662873478606,13.100085992692039
9.172898506349885,0.6534658486256376,1,4.7010745976585895,0.5002733576719183,62.340608046390116,177.71472276188433,12.325354744424112
5.976399555918761,1.0949799591396003,1,7.252216691477225,0.09521185092348605,24.517733397893608,53.56658839993179,12.121235090051778
10.064856748748571,0.6436171429045499,1,9.138236613664777,0.07495427145529537,57.11444199248217,39.0392935378477,10.714284442807548
13.381349863205106,0.24385813032276926,1,2.91030113347806,0.178410494040465,37.508639581734315,185.86152450810187,11.890437411936
8.654609951702877,1.3699817665526641,1,6.718436123942957,0.0289357273618225,54.40434839762747,133.1676771498751,9.072458230052144
13.594032665970735,0.7890400320896879,1,9.095030353404582,0.6057136776389088,18.802141358843073,259.85569892218336,9.88814487818163
13.642436696356162,0.553579219658859,1,6.445892813103273,0.11797834014566615,56.93103118077852,48.22536590951495,10.884953805804253
7.173633369314484,0.6009840486757457,1,11.488993633165956,0.4037004637173377,8.898897494655102,286.6323822280392,8.857971039111726
8.184190908377058,0.4315009571053088,1,9.12716112229973,0.5329775165175088,27.93313699029386,152.07325064530596,14.222794415289536
10.18297407766804,0.5647054164111613,1,7.243839280260727,0.537549248612253,68.7442445368506,261.5848901232239,8.517698773741722
12.39086978819687,0.8843615469057112,1,8.708138071047141,0.5309625011561439,43.214498231885955,43.76979909115471,9.59340878748335
14.021596597344615,1.1093014559987933,1,15.40087549071759,0.2663269740655087,61.68239245121367,99.70479613379575,9.437608983111568
5.174622822296805,0.7600425813253969,1,2.9183755286503583,0.4795188300732989,19.489820558344945,89.55932972067967,10.549058747920208
10.597157588996925,1.5119550951197742,1,6.320105658983812,0.43006473527662453,36.216025543399155,157.03559802123345,12.752137299021706
10.268363087088801,1.1966436425922438,1,7.87414462286979,0.1492013061742764,5.970267756842077,236.34343348094262,9.855356727703475
11.777895607822575,0.1472063672542572,1,3.6710981735493986,0.023909609095426276,54.60908532515168,217.52085782960057,9.565980182820931
14.351552645489575,0.42978455375880004,1,5.851065849419683,0.5237504004694056,61.47949841339141,8.901763484813273,13.23625432336703
9.3185388562968,1.5369220402138306,1,11.012161242868752,0.5714357543191873,46.39659075811505,25.695352649781853,14.867544951708988
11.056794905825518,1.120266011673957,1,3.509199502179399,0.47418505567265673,18.393251212546602,12.492477892199531,9.452460238686763
6.595129397627897,0.4757368219643831,1,11.515806320914999,0.44418927579722367,40.024322918150574,202.73838674416766,12.219600849063136
11.556004126835614,0.8685718774842098,1,14.914254101505502,0.15158637609356085,60.425015658838674,126.57866277499124,14.55087916504126
7.5709067425690595,0.4711859013652429,1,6.290794727345928,0.07194087796797975,9.878437533741817,181.72195157036185,9.454778976598755
15.43975896127522,1.4618480095406996,1,4.966599782928824,0.3968618823313154,2.0646668770350516,120.63369251438417,11.024538270407357
6.381748733646236,0.690650575007312,1,7.233982454566285,0.4892093572486192,35.37838176265359,178.19885741453618,12.865815130039119
14.42860473031178,0.962530387789011,1,9.713553780224174,0.5421075021978468,32.932534591061994,117.19370986474678,13.328893305710517
9.95555447093211,1.3099420995684339,1,8.669224692182615,0.21245127877639608,19.668560575926676,184.54625423555262,9.39776564410422
9.732345607760362,0.511348642166704,1,3.293311237776652,0.4558817067586351,50.87466486427002,248.27458761585876,10.350818081852049
12.264067765651271,1.4446913339197636,1,11.202504367521033,0.040941918585915116,41.72342558181845,225.25552271399647,10.536449413141236
12.987813690188341,0.4522087893821299,1,1.7973132804967462,0.05439115182426758,59.37712256447412,263.50007053813897,10.070548947760836
13.127393358037807,0.8134859184222296,1,2.6473657563794406,0.5411684857725632,1.0060827708803117,164.63616462424397,8.564911107625813
13.115343809244223,1.0057991701783613,1,13.022165890410543,0.22496582836587914,1.371309617999941,260.1411544652656,13.047386973840185
8.437021748698317,0.8742558584921062,1,6.776054743723944,0.32184206185629594,8.725270309485495,44.065588594647124,9.298615449434147
5.479824396804906,0.7030145202344283,1,6.252606102079153,0.18488479822920637,70.16854303819127,267.05148256826214,10.652986049163156
8.806855676835402,0.12457399081438779,1,3.2600339267402885,0.2883648964806925,38.99286475451663,99.06321028363891,11.56403197683394
11.614683074201457,0.14993664141278712,1,1.5113309701438993,0.14913518945942633,13.648495157947764,153.59614757378586,11.020362552348525
5.014239782863296,0.6151887341076507,1,3.918006014311686,0.336692444305867,9.135712350718677,137.10374860814773,8.865307132690214
11.385818419302813,1.2536992049217224,1,6.46341410567984,0.24378360978863203,5.105972026241943,185.98299489729106,13.651331720501185
8.93807280480396,1.2818354071956128,1,9.95796503936872,0.16552786416746676,65.89896783023141,158.90073344204575,12.58841187004
5.700855076964944,0.33879304201342164,1,5.849755265936255,0.24990093054971657,53.60290945391171,185.0108795959968,8.435373662831262
6.5658945595845575,0.4106419540196657,1,2.935230274312198,0.3448126548745204,60.38892979524098,93.76295398594812,11.291556246206165
6.689724220125935,0.29331068255007264,1,1.9313494838308545,0.3016058105765842,36.63388602528721,105.8536420033779,10.0129645582987
15.250256997160614,1.430739257945679,1,13.22120620100759,0.2936192989416886,67.24399413703941,288.8469318107236,14.403261382342317
6.857516716769896,0.9647893734183162,1,9.848346877796576,0.15119038401055152,60.03886672947556,287.2636557959486,12.303331058798358
5.887494835839607,0.2028576517989859,1,14.970063660433516,0.0626345426950138,62.52139760740101,196.62527874251828,8.690358562371694
5.685439654812217,0.1649961074348539,1,12.024336398998276,0.5186245424346998,30.824991109548137,115.91925351065584,11.836259737005458
9.726224089367316,1.346150733223185,1,14.19921023035422,0.47066883056098596,35.55112298671156,113.0661227107048,13.650331864575856
10.966143423970788,1.0130133788101374,1,3.832989040063694,0.21928786050528287,63.904334070160985,200.3768002456054,12.209953545220197
6.785814395244233,0.652174580800347,1,5.816826674900949,0.10626900693518108,47.4667591273319,153.6627542229835,12.623489074618556
11.798360758228227,0.19584883120842278,1,14.262607115227729,0.2450930843851529,54.18125514406711,140.33406777703203,9.553308486915194
15.493835440161638,1.5207847263384608,1,2.194393822969869,0.5269573816314805,19.998671530978754,170.6080764264334,12.184043570049107
10.75369965157006,0.6355192461423576,1,6.028437800193205,0.3578300074979197,49.22876960900612,21.57554202596657,13.922049357998185
11.625585668208078,0.8270679126819596,1,11.345618474669754,0.19966827612300403,67.36902493191883,105.3875604502391,12.615700038825162
6.067873423569836,0.669448924139142,1,1.0419872369151562,0.36406501905736516,9.224344003479928,118.36914030555636,9.634143906040117
13.204275260143914,0.7532860295800492,1,14.333647506730632,0.08624087201501242,60.863345918944106,222.3616062628571,10.939125079056248
6.1044528439641,0.40699851310346274,1,1.6396735176444053,0.017250902293948458,51.02671925839968,78.31797182490118,11.91581129420083
5.045080530201084,0.8293995738914236,1,14.458225210756064,0.42387299025594255,37.65785998804495,276.0698558357544,9.059957073046826
14.898639333923347,1.2485048463754356,1,12.165601492999121,0.4680226105521433,25.494595766067505,68.16728993575089,14.511054841894657
14.975327992718666,0.37736900737974793,1,11.912139388686047,0.051600347176659844,56.49410392111167,117.5289732599631,11.698974434495904
11.645597152388655,0.2477400673693046,1,14.575199401238933,0.3121256296513602,34.164574241265655,102.01183312688954,13.887559530884028
14.410185298020952,0.857381504829973,1,8.684885430894791,0.37685988200106657,51.46096345805563,84.39812842616811,13.061858485778794
11.28154037548229,0.13338264342397452,1,13.693511948361992,0.21358090472896585,52.455556554021314,162.95604072557762,9.227889013220556
9.657587792957202,1.537490845588036,1,12.451695566438138,0.26036560522275976,47.325161021668464,39.0224026250653,9.473592871194706
9.541883904580027,0.6979283782560378,1,13.721111383242533,0.3392375358878635,37.58317127102055,48.683946752455086,13.424634868372232
11.322421237430536,0.5506566044175998,1,10.895599251426756,0.03641490960819647,20.19489277433604,223.86935424082913,9.721818566764705
7.891378953424282,0.9217423301748932,1,4.736019047629088,0.07733569741854443,47.44160045357421,199.04158612922765,9.756536113540642
6.361835016915574,0.12935432556085288,1,12.39307587533258,0.4261900062838104,25.801736847730353,33.2227751549799,11.069455653987825
12.00833942014724,0.3751876375731081,1,5.574358787434176,0.3461730403958354,63.43195403367281,171.1704426924698,10.3182262707036
12.423128492431715,0.2198380821524188,1,7.170968191185966,0.1758894050384406,12.519539911532775,225.64211182808504,12.860821434855461
8.524858219944871,0.5663410938903689,1,11.517221794044598,0.13073009261256083,31.873011839576066,104.48850299534388,9.028064148128033
9.306312418403104,0.8724400846473872,1,10.095485492097215,0.1582710091234185,30.928967161104083,90.29819240560755,14.453624298539944
10.334860162762926,0.5249741413583979,1,9.910245624696836,0.29481554424297063,60.86432587518357,198.8425705798436,11.228853247105144
5.666132430406287,1.4612694222619758,1,9.498792997933924,0.5626533841651399,38.22314703394659,166.7127965495456,12.662724178493955
8.705503905401564,0.766417727516964,1,10.354130860231816,0.3170145760127343,27.28863021917641,154.7799464443233,14.106288079032675
12.236594086140395,0.6385692236432805,1,1.4823928563389928,0.10296997083583846,54.498562808847055,181.66845796932466,12.641028859629296
11.67136723934673,0.5183387494599446,1,9.878811925277114,0.2517952349861152,18.602338613476604,160.63472230383195,8.663950815075077
11.939774889149703,0.33103912624996157,1,7.20458881049417,0.161700572012458,70.26188663067296,141.70753482356668,11.781934753851965
9.809061360452324,0.5172288830019534,1,5.9104379544500265,0.19322450987016782,25.235621236264706,49.82091855118051,13.760498676076532
15.127325989445671,1.469530098196119,1,14.195042257243767,0.4257829750836827,46.83571782778017,52.058903677389026,14.16024405460339
8.765087088546714,0.7537757380446419,1,11.42720463015139,0.37745587661652824,58.831259100930765,267.73967126291245,12.845034276577644
5.292432786244898,0.8778665485884994,1,6.51995531884022,0.4688945698463358,3.293660017196089,23.79488432756625,12.56764252143912
9.82584088058211,0.8092940164264292,1,0.9007228329777718,0.31032007370283826,3.6803239525761455,8.502211158862337,10.366366291046143
14.253310631425121,1.4802362624974923,1,4.671839831350371,0.5890339485090226,22.362783987773582,254.6327734410297,12.476962941559032
8.91772363090422,0.289038451728411,1,7.00534246666357,0.29595471926266326,31.01880084723234,130.85381430294365,10.09102728937287
10.775979132740758,1.0613181947125123,1,9.208969257259742,0.3475556848987471,46.718761092051864,202.78146771085449,11.724953995761462
13.06080572118517,0.9865618475014344,1,4.739019015245139,0.14658314105658793,42.56771554215811,207.52009374578483,9.877854326716625
11.088557787542232,0.7584876242745667,1,4.40361843216233,0.2318873084965162,20.35033138981089,98.91605258942582,13.728828774741851
5.514322749152779,1.4334496861509978,1,11.407832774333656,0.47911969708651303,28.539256339659914,154.0523204933852,13.96193486484699
7.954310942720621,0.9600928844418376,1,9.168224762706085,0.4067120742769912,45.4570498613175,22.71917139273137,14.798865454480984
5.7714069076580925,0.40946367065887895,1,12.229808886302635,0.1464974199475255,57.796498445095494,270.46943137515336,13.029286171752029
7.827913197525777,1.1872457362944262,1,11.47867929879576,0.4842120662336238,11.215775234159082,31.069026625016704,12.258405899372883
9.091815029666758,1.5278256671736017,1,11.938191164191812,0.21425017594196835,69.59553634072654,186.67022250476293,9.562669261917472
6.765219668764621,0.6589261171780526,1,13.318759296415374,0.6084504329683259,64.61181134474464,29.206977739697322,10.206147842318751
6.306261020107194,1.340421855598688,1,3.2273533166386184,0.3061379633229226,26.07820708444342,78.44160772417672,10.711769311083481
8.675336832622996,0.7969742978084832,1,15.100234356010333,0.0649711426156573,20.703238395042717,284.9437776871491,11.772459982056171
8.714236725028604,0.6197282571019604,1,12.19652146906592,0.10197963443328625,41.59715246758424,282.9125135440845,11.359773679962382
9.39464089460671,0.30958067319355903,1,2.389380381256342,0.38118602222576736,6.9591355973389,152.44904554984532,8.717320698057302
5.838202566071413,0.3542251497833058,1,10.996524734562263,0.3227886818042025,23.104560557287186,198.68407968711108,11.14046369898133
7.462874807533808,1.4663954954594374,1,9.939174070814625,0.23071004668879322,59.228198261000216,111.90744224167429,14.579126709350385
9.257302424521185,1.0106603990588336,1,3.4964481628034263,0.24004364622267896,9.97770478646271,134.13767576636747,14.380207878514193
9.62270044402685,1.0875890969811008,1,7.43949243305251,0.4615233692247421,2.664206088054925,94.81677751126699,10.199046387663111
12.552650839020497,0.5720821846183389,1,11.024666593316942,0.017821149196941406,1.6189064062200487,111.72713099326938,12.328660076344386
12.800549550913274,0.3941737788496539,1,5.635471718618646,0.43077576233749276,20.624176606768742,52.47802262078039,12.036872824281454
11.017348996945657,1.1316051045618951,1,15.003712820494547,0.09121053364826366,43.623597610741854,218.67879748530686,8.437887213053182
14.932740804622881,0.6230965061485767,1,12.338292209617794,0.6107058278140611,7.848522869404405,282.3343226145953,8.809363269456663
9.97149336989969,0.8015768252965063,1,13.263627230236306,0.20137472491897643,23.10311677493155,242.99352914327756,10.763770457683131
4.731341339461505,0.5170407169731334,1,9.294463619450108,0.29260640133568083,9.577748475363478,28.748131026281044,9.3315650932258
4.842341432184912,1.2117620985023678,1,11.432766585843638,0.24707761424966157,51.048403286375105,109.88601187989116,14.634921504277736
10.36575633182656,0.5841540140844881,1,4.300942356605082,0.06289240083959885,48.20032750535756,253.98185774451122,13.800800611358136
11.050360160623677,0.2793502404913306,1,13.819525021780283,0.09825039869733154,20.034933565184474,70.52149419626221,14.106006815307774
7.66918577987235,0.6060891857556998,1,13.555740601476282,0.35155232979892753,62.76976905367337,241.4191702331882,11.172961313137785
5.686610625241883,1.0308667741157114,1,12.72650960078463,0.4805006359256804,37.651602898025885,53.53286455851048,11.763811346120201
6.2668023351579905,0.9436691632959991,1,4.230901448940858,0.3409110851776786,4.709519703406841,107.76021078461781,10.067030129698106
9.246790816122665,0.7313474330864846,1,7.431650385307148,0.6043905167295598,10.579705244861543,92.0134334124159,13.510113600501791
5.160717081115581,0.5958065511332824,1,12.338664813293144,0.5904404738384764,50.69278168003075,167.62934544845484,13.453039347636514
10.41942587606609,0.22064353476278484,1,10.934000705182552,0.5971815271009691,34.48413448291831,66.47456733463332,8.444145386549645
10.440768578788266,0.5986152239795774,1,1.0648948521353305,0.37307745605474335,12.305802611634135,166.47900527366437,14.457243181043305
14.30766093020793,1.0877166713587938,1,9.191543013276533,0.32931616658018903,28.931660457979888,102.60216218023561,10.555617558164522
5.403465237468481,0.2385166410682723,1,4.797007124917582,0.14759196278173478,60.048565006582066,227.00154025456868,13.660809880797752
6.436131506692618,0.4510892960289493,1,4.586962708830834,0.07535886688949539,4.104085281956941,81.08315932634287,10.82285194550641
14.284076385130176,0.34186603092122825,1,7.153086379542947,0.2042301347537432,35.823247742373496,157.5927861055825,13.62961516713258
4.667160431505181,0.31201974499039353,1,4.451872693607584,0.37738558402401395,45.62220796314068,153.80420120386407,9.20559379956685
9.890099678887054,0.3340601900918409,1,6.566752886911854,0.47795872708712706,59.78466622973792,18.083278039237484,9.81345221165102
7.794009808520786,1.5239545029355215,1,15.432072443980724,0.33428339314484035,40.68972943816334,218.34094410971738,12.408906936040148
5.837318891449831,1.2253553843079135,1,3.303797642700374,0.3045717825673055,58.956421399721876,39.53358490392566,11.343186464719475
14.962499927193859,0.160046923677437,1,2.0475872168317437,0.1729913550047204,53.68974367715418,60.12740521761589,14.604533633659594
10.613230957672931,1.5287331301998348,1,3.629288628930226,0.5083976089761126,35.669718322344124,142.44883705955,14.858498270600103
5.032642340008169,1.5147030315035952,1,12.983187472214922,0.5949249611629639,4.505536588374525,185.77975757513195,11.463434680458159
9.633567543397657,1.1518713846057653,1,9.884537004493177,0.026289201226085426,34.58855316787958,52.22654374316335,10.863911511120387
15.65382482353598,0.6992317969771102,1,10.182342953979969,0.23338793193362653,26.947751581668854,143.39977806713432,11.818242087122053
5.913965496560558,0.7183995405212045,1,5.014697940461338,0.5956908507656772,12.742623990401626,93.66283974982798,8.91868974941317
13.069638376217336,0.39350582665298134,1,10.271541002346202,0.5341531552250962,12.836448650807142,147.359000090044,11.776987969502807
10.871836270880886,1.1308641099976375,1,13.024558765348047,0.04830857039894909,62.1747087452095,17.761617131065577,12.205213810526766
8.152920739352703,0.6500848395237699,1,9.134462625999003,0.5754066683822311,66.76373194949701,128.457710304996,10.846856263559312
13.46809984499123,0.48845383391249925,1,10.704695584485307,0.26973068143520507,6.159842308145016,199.60446417122148,12.214083080389537
9.220018039247952,0.54102262027096,1,6.047734027775005,0.1852198508377187,58.18988571013324,125.76994777843356,9.331725442409516
11.98255029011052,0.46877487605903295,1,8.773590614181012,0.1167714976936113,1.9978681136853993,73.30536432052031,13.33202441208996
7.982032058597542,1.104850147929974,1,8.380393021414056,0.45219865267048587,55.52667407807894,258.36649565701373,8.8021135304356
11.411846453417093,1.131897282190621,1,6.808058292791247,0.287037084673997,34.21694688498974,154.3464981035795,12.24208095469512
8.951588160241954,0.41561844933312386,1,6.571573779033497,0.17162570200883784,39.93528225598857,126.02167012356222,10.132755144825206
14.1123160533607,1.5539152143057438,1,11.137470699707047,0.25306173843191937,8.993422324536368,96.10284077539109,13.652937402226963
6.5909368236549195,0.29411203863099217,1,11.537609175126999,0.31238621964724733,30.93787975399755,166.6592949097976,14.722710419073701
5.373701984249055,0.9261157565936446,1,3.387569565698504,0.5696045329428744,39.41802533180453,46.40476679150015,12.139762661629357
6.344760192255489,1.3460248404927553,1,1.7584965717047454,0.14232587826740928,51.497940324712545,60.92506217677146,10.974907503440045
12.90344103339594,0.45647424398455766,1,9.734445828851312,0.195862291515572,50.37441003206186,110.45487289712764,13.389936749101617
6.599568281904794,0.7299816122325137,1,4.835772078949958,0.43067444186657666,5.224904015194625,158.57779905712232,9.727814005082474
6.397979219560511,0.18703949499409644,1,7.043738726247102,0.2988093379093334,67.11424685642123,103.58829923346639,9.608117017755285
10.179100163490512,0.3402492455439642,1,4.737848606426269,0.29799252552725375,17.63707001367584,160.262149538612,13.036244508787059
8.594695601053536,1.270667372541502,1,9.718355353968217,0.0950005776216276,56.675703070126474,117.11915444605984,10.240365717653185
7.350341441784986,0.5100325646903365,1,5.853908628737554,0.4945659095821902,56.06312893680297,78.13017370342277,10.986964564048685
12.89383288200479,1.1985970422858374,1,3.6057035787496714,0.03270180445839651,26.09282704629004,23.892059294739738,14.502018258185126
9.88642265982926,0.8470467024296522,1,11.492467069299892,0.5398098623985425,34.03135624923743,70.60405518254265,8.489320627623238
10.888719425559975,0.29990136343520135,1,6.177688002632931,0.47563989577558824,50.88493898138404,75.46239870646968,13.552379257488065
14.274024681025185,0.5241281983396038,1,8.453078255662694,0.2893247250718996,42.48247673991136,70.81790208746679,8.593985462770798
14.828227066528052,0.24743815338704733,1,14.773675049562007,0.05061035051220096,50.06536411913112,218.96775059239008,14.672405933705159
9.698903280682861,0.4473327169986442,1,14.145416720723734,0.44130632779118606,64.12268296675757,148.54633638868108,13.92342167054303
12.034122030599974,0.9008887677127495,1,10.32086348203011,0.5154951527949888,16.737589225405827,79.15531135280617,9.744769993331284
11.85584601922892,0.556060322439298,1,9.438483973685653,0.500580899026012,59.37832977203652,40.81938967737369,12.160673608398065
14.987874371698126,1.5254478560155258,1,14.638722319575027,0.45033013945980926,12.534098146716133,16.730738194892183,14.17841690054629
9.998643727507442,1.0576913459133357,1,10.403843786660582,0.33564507695101203,16.000667605083436,240.41050475882366,9.250434909341857
10.271197566995397,1.5796417442057282,1,12.09814167083241,0.24750142008787954,55.495779073098674,13.013600432313979,12.983674557157793
6.09737515412271,0.21299361224286256,1,7.6787174233701085,0.2579030163032003,24.00634791259654,196.25199784594588,12.16705618633423
4.843726459657773,1.0545811302913353,1,5.2259986935649065,0.451533180359751,63.90533720282838,56.166853381088,10.906679297308438
12.73596609942615,1.065530105489306,1,8.79327261103317,0.1520391791916918,67.4561841210816,84.66748855938204,12.811541855195538
7.75267323080916,0.20003061952535062,1,9.762498254701494,0.5281353102240246,22.32542226347141,96.10036689508706,9.176294740964659
6.891622073436156,1.2830283430172131,1,5.816800387902186,0.06152901206701063,41.40750098112039,151.04106146516278,10.837934519606643
6.344353691721334,0.7305417666584253,1,5.968785403622315,0.3763326878361404,31.527044736314565,15.28356157336384,9.082686984888278
11.070118549186736,1.1292383347591386,1,5.486563736665994,0.22884048204729335,19.397469055838883,175.57688541035168,13.905172494798899
13.23041918920353,0.6601425532298162,1,12.668131775222719,0.11938167589786462,41.216831451049075,164.43424242199399,13.56763045906555
15.593441975791938,1.5424866348039359,1,6.551483951276168,0.2470949017025996,59.19912429177202,246.17984137823805,12.918441884079948
12.78357315408066,0.5799005893617868,1,1.9510641414206473,0.3532311186701991,60.744593125768006,233.9645949206315,10.191813678923063
10.854752461402677,1.2855751513969151,1,13.733886568900198,0.45663504585600456,38.2469212054275,254.55441413074732,11.538153427396901
9.366574827488511,0.8554742051148787,1,12.40506813810207,0.5268063980340958,15.315238767303526,146.76058705872856,12.17457937237341
4.757332313503138,0.46851543225347997,1,5.959207914257422,0.46450557640078477,34.594932454871014,267.80683383508585,11.071666919370182
10.029677818133496,0.7939451027754694,1,8.516443081479519,0.17296337905107068,28.323356011183932,170.83983450150117,12.514548443350941
9.841213078261353,0.3832285123178735,1,4.370786854531616,0.10743054581456817,51.990425234660506,228.24881713441573,11.635597356804647
5.893885564641096,1.2799869270622728,1,5.979155225213617,0.3476823709465098,23.785262643592432,223.5389923506882,11.554181140474975
8.245108814537526,0.4470628226408735,1,4.02250855867751,0.3608214245608542,11.310785496141762,129.11053420696408,10.93377084073145
13.220020105456934,0.406152442949824,1,8.726838682079688,0.1651223866136279,34.71652439353056,152.20534135750495,11.556369182746858
7.923971529817209,0.4614073424646631,1,10.223330915160478,0.1006266481175553,14.78889078181237,171.46666206931695,13.485203414666467
14.934107128414325,1.3575819995533673,1,5.509327104827389,0.28419506492721847,48.95141962682828,192.6458156411536,14.201608527777717
5.699622951890341,0.421034888997674,1,11.07463929974474,0.559317134192679,8.346823872532696,57.68948107864708,12.415521162422374
14.361525917262771,1.4298566140886395,1,1.5666591061279178,0.1819440123231616,67.73616099101491,74.307219293667,11.93997507004533
9.016646631038748,1.0069209679355846,1,6.687291999626905,0.531055948238587,17.799744832329452,128.0279056087602,10.161688761413098
12.59810846997425,1.4941337541118265,1,8.669897072343156,0.4133106015517842,44.32255412614904,33.319945509778336,8.621509500872344
8.520398129918613,0.46670345749706027,1,13.39219722673297,0.08923485357058233,45.27805407647975,201.20775894797407,13.955358299403452
5.40523196842987,0.8288048809394241,1,6.64110463121906,0.03958887773915194,47.13535718573257,57.56704156356864,9.841928191459738
14.040769570413977,1.2242941418290139,1,1.7812806553673,0.4902933241308201,15.850330167682841,32.642973584122956,9.699824966001325
7.128483761078678,0.9780022993031889,1,7.6484228453598915,0.16406949670170434,3.1153879915364087,74.39013576228172,12.05844062413089
15.367260324396193,1.2256580882938577,1,5.406474563386292,0.6102638186526019,3.2844458662439138,182.98545577400364,10.977338706585579
9.546201289910822,1.4267663895711302,1,7.4062939456198364,0.26773412447958256,66.43576259887777,243.79913618974388,9.11240747673437
12.195344375702554,0.6661845537787303,1,3.7489796468522396,0.4437589358582627,58.51746488013305,74.33489156723954,14.024710366362706
13.461005290527828,1.2531094369152562,1,13.715341215347872,0.4804712827496696,61.95937880151905,7.475284171523526,13.267024779785425
7.163677875115535,0.3529883422423154,1,15.427758772298693,0.1740203794313129,17.494965944439173,235.7332794512622,9.730341498251073
8.889321100106462,0.27541003353428095,1,7.562674329057336,0.15626177014643328,50.2818967574276,154.95144041301683,13.307391686807387
14.257116034720093,0.6409738408774137,1,7.574252030253411,0.06582979647745378,15.940084571251646,273.7055684621446,14.324964398262091
9.008527128514833,0.8942089132918045,1,10.658251026365907,0.46804021710227245,69.52377481316216,28.591210844926536,13.50436403658241
9.440152637055144,0.22917458605952562,1,10.113125285226852,0.19296237069088967,47.61242542346008,277.2181415928062,11.078162634489127
6.505261312983929,0.7092185704596341,1,13.604544394789263,0.15712847800459714,44.891218384262174,49.53937166649848,9.175084343971685
7.071448277705349,1.2588766881870104,1,12.718845490831882,0.3860316162770614,50.46525642229244,168.56330441590399,11.557157745445148
12.668165959394537,0.38365508609451354,1,12.987706704623998,0.3403567264697049,45.308291727211326,142.2668814335484,9.882493532355875
9.622253560484387,1.1772094964794815,1,6.713710402790457,0.18561059943423608,29.46151616773568,48.05034709791653,13.73394320437219
15.355313602439129,1.4422603973932562,1,12.547426911303774,0.5616804328414146,24.7305992343463,32.92317477543838,9.010515275155194
8.468168955948205,0.6864910747203976,1,4.355990948900581,0.4452703334279358,33.077454761601985,235.07639474840835,13.640635190624744
13.125373205216603,1.5738367315055801,1,11.729448170401156,0.032495229751104485,1.3968214760534465,183.61243087192997,12.825326388329268
